Timestep,Volt,Rotate,Pressure,Vibration,State
498,0.365472843,0.639133844,0.210102564,0.26571301,1
499,0.345387175,0.645834604,0.214851918,0.321572834,1
500,0.371876917,0.631947633,0.252423497,0.218279731,1
501,0.359584987,0.633829091,0.276059209,0.347590474,1
502,0.324000052,0.608501496,0.182779429,0.221237128,1
503,0.34282525,0.627217524,0.21682013,0.254530844,1
504,0.357129569,0.604486805,0.179670917,0.290198908,1
505,0.377546334,0.639900646,0.23645343,0.239766351,1
506,0.376698902,0.651810317,0.237497689,0.271475675,2
507,0.419922462,0.657521335,0.181127223,0.23687663,2
508,0.363906166,0.610989276,0.218601024,0.208262032,3
509,0.350889627,0.366697253,0.221555414,0.251412945,4
510,0.479086313,0.646830297,0.239818795,0.555490895,0
511,0.349849001,0.592294221,0.207938749,0.226920521,1
512,0.319932252,0.540765965,0.185455992,0.239372627,1
513,0.348448734,0.589979231,0.195849483,0.238464892,2
514,0.408896939,0.660800442,0.22505048,0.286941441,2
515,0.6285036,0.59267799,0.203764012,0.262605628,3
516,0.420204322,0.595951345,0.208795091,0.208794936,3
517,0.59776668,0.675689529,0.185752558,0.239124999,4
518,0.381491703,0.473338214,0.243044173,0.408437883,0
519,0.329263935,0.659065858,0.218430488,0.285358917,0
520,0.377832579,0.620005924,0.199157033,0.158713827,0
521,0.322883721,0.726923781,0.199321109,0.29137131,1
522,0.321306527,0.573559926,0.184913932,0.266939574,1
523,0.381170477,0.666927079,0.449605711,0.251965239,2
524,0.399499102,0.625795496,0.224131385,0.223489569,3
525,0.377554436,0.593853339,0.388497318,0.227383344,3
526,0.324186276,0.38102935,0.185509908,0.231815873,3
527,0.429316738,0.690774668,0.203186146,0.217386526,3
528,0.390120277,0.588989555,0.516692615,0.233462178,4
529,0.360531456,0.64116181,0.230219723,0.236394311,0
530,0.341550305,0.644156186,0.426101404,0.238429662,1
531,0.378100348,0.395431381,0.238370717,0.220283168,1
532,0.333106019,0.641255308,0.216283195,0.296413677,1
533,0.382710791,0.643413702,0.202659635,0.224544195,1
534,0.318360049,0.601717629,0.225762906,0.222571457,1
535,0.333017375,0.595942245,0.223715845,0.258223382,1
536,0.407531913,0.595584156,0.608199909,0.2957153,1
537,0.384021024,0.371228186,0.195326107,0.275192366,2
538,0.345599287,0.665782012,0.186972607,0.233859692,2
539,0.628019689,0.6139169,0.223275421,0.213763327,2
540,0.363529795,0.626276098,0.243010848,0.233869313,2
541,0.368605213,0.661689304,0.233472839,0.245153534,2
542,0.378516114,0.595274257,0.224599592,0.260321293,2
543,0.412740265,0.603570733,0.198300252,0.336700904,2
544,0.31200635,0.666314759,0.199680774,0.244171038,2
545,0.40140653,0.627430333,0.172225488,0.279735481,2
546,0.319756921,0.650272914,0.22147655,0.221036649,2
547,0.325212915,0.60289307,0.19109395,0.240077164,2
548,0.382991405,0.386999793,0.215294106,0.252389981,2
549,0.388707477,0.715247512,0.254033499,0.225451912,3
550,0.353970878,0.614930084,0.219383527,0.183973537,3
551,0.577933331,0.645914932,0.225656682,0.241763459,4
552,0.362048825,0.691315589,0.206393852,0.197625672,0
553,0.33109942,0.615359672,0.217402664,0.406444499,0
554,0.376331674,0.625880657,0.183151513,0.28014544,0
555,0.350473046,0.665548388,0.231464937,0.267559249,0
556,0.331834682,0.639252025,0.209565999,0.282139641,0
557,0.335437541,0.669468052,0.228243928,0.265031639,1
558,0.387549669,0.634342468,0.199763411,0.241074543,1
559,0.357481723,0.647635936,0.220561559,0.240000056,1
560,0.368131429,0.626636323,0.223006386,0.265521023,1
561,0.365262938,0.65844263,0.238188026,0.246366309,2
562,0.351092497,0.626538049,0.23185873,0.279509778,2
563,0.360138673,0.673769995,0.199685843,0.219434494,2
564,0.46482057,0.602012241,0.220475381,0.219116772,2
565,0.381682809,0.645449113,0.205535805,0.306303981,2
566,0.410692866,0.66994601,0.236829934,0.282767238,2
567,0.356518465,0.650710988,0.183044126,0.206716889,2
568,0.37848399,0.580339653,0.213295631,0.283804468,3
569,0.568057095,0.595515249,0.213632539,0.19822786,3
570,0.363033161,0.634600354,0.184210857,0.253605006,3
571,0.416053412,0.364602318,0.268408201,0.31892383,4
572,0.31247865,0.679289255,0.223127892,0.22071327,0
573,0.396501784,0.689956476,0.210011438,0.272092139,1
574,0.367992096,0.655568488,0.205188427,0.247015891,1
575,0.318658753,0.673480796,0.222470924,0.299217207,1
576,0.361020651,0.701056919,0.176662221,0.290367908,1
577,0.298676991,0.617497138,0.235987765,0.275123528,1
578,0.389575144,0.637598034,0.23174627,0.235946403,1
579,0.411087747,0.683470047,0.201387171,0.287903955,1
580,0.393515945,0.653252977,0.228678884,0.21693207,1
581,0.326799408,0.631569998,0.211228295,0.237690445,1
582,0.312407315,0.631714542,0.242715579,0.221212937,1
583,0.413846344,0.620118384,0.217697213,0.258557786,2
584,0.347858995,0.600527232,0.191922499,0.267806977,3
585,0.363232882,0.621418109,0.19307577,0.201466223,3
586,0.382147657,0.612541496,0.221302975,0.513789046,4
587,0.404191244,0.666783887,0.223870491,0.277901252,0
588,0.372040067,0.668394508,0.249818332,0.613282073,0
589,0.362735534,0.661938186,0.193616559,0.260924846,1
590,0.318893457,0.576536339,0.193727409,0.196051678,1
591,0.553351981,0.608106009,0.234460064,0.233197204,1
592,0.368812026,0.646654053,0.232084562,0.244820861,1
593,0.32251963,0.660990122,0.228307579,0.247931775,2
594,0.632893962,0.679024619,0.213755764,0.220939458,3
595,0.361359735,0.635985923,0.197101227,0.198065439,3
596,0.444726888,0.588655328,0.253913036,0.234908693,3
597,0.414893333,0.378848732,0.256292816,0.234691856,4
598,0.332636209,0.627925033,0.24921807,0.224545663,0
599,0.333579078,0.624681767,0.212519452,0.187503018,0
600,0.368866806,0.662842677,0.197839107,0.200402766,0
601,0.381915226,0.623960832,0.22251596,0.239615836,0
602,0.329211864,0.605721699,0.22148556,0.253938847,0
603,0.400498698,0.674874398,0.181859304,0.317905443,0
604,0.350481631,0.611656024,0.239241411,0.247180324,0
605,0.451540863,0.668294802,0.204935197,0.254211239,0
606,0.361193511,0.643604725,0.159238317,0.260274816,0
607,0.342424983,0.619512482,0.199777464,0.294323114,0
608,0.356690688,0.640752426,0.245769484,0.201532146,0
609,0.347535083,0.611051588,0.185310174,0.248227743,0
610,0.360524312,0.605527043,0.209816753,0.248036406,0
611,0.326659382,0.615724622,0.21546093,0.25103763,0
612,0.359655292,0.677550427,0.219592873,0.280277169,1
613,0.426186019,0.678036341,0.26095223,0.268950529,2
614,0.40725563,0.627068287,0.22074624,0.269429381,3
615,0.342857918,0.352540812,0.237598951,0.276884278,3
616,0.44268389,0.612503373,0.212074437,0.227120141,3
617,0.586201617,0.622337271,0.257172845,0.206318082,4
618,0.331810752,0.671695404,0.198416553,0.237234882,0
619,0.319104021,0.647990159,0.230371022,0.244422935,0
620,0.327119528,0.590470942,0.218807104,0.320545343,0
621,0.332709408,0.634037543,0.199688693,0.209855866,0
622,0.390216334,0.610014488,0.184862983,0.240513454,1
623,0.379713876,0.47548311,0.212653152,0.235241185,2
624,0.345612042,0.597704755,0.245519147,0.201851647,2
625,0.343702678,0.650340679,0.231630838,0.277030377,3
626,0.334329641,0.640244458,0.233571936,0.523875713,4
627,0.324590256,0.6343508,0.189462479,0.24099248,0
628,0.360768557,0.670532963,0.210481186,0.264909615,1
629,0.365584246,0.618289173,0.221610104,0.223827096,2
630,0.487478865,0.404241955,0.207495348,0.305797725,5
631,0.374568268,0.586314672,0.233559684,0.240949967,0
632,0.292785593,0.476244541,0.143633524,0.239898573,1
633,0.339913536,0.631114502,0.317403659,0.244811162,1
634,0.383675095,0.580385147,0.199711246,0.262113537,1
635,0.334589716,0.66686234,0.184600428,0.248335396,1
636,0.350605639,0.641535671,0.246458735,0.2417418,2
637,0.389478294,0.592179802,0.212091301,0.267973413,2
638,0.301257979,0.585674518,0.220517692,0.212388328,2
639,0.330190713,0.578659231,0.209987685,0.236676355,2
640,0.382343201,0.656635045,0.202906664,0.245364131,3
641,0.350790508,0.651540349,0.223660449,0.250993161,3
642,0.345997858,0.605041123,0.181554258,0.247010067,3
643,0.579766613,0.643891885,0.193258784,0.228019986,3
644,0.33387267,0.358303244,0.228638036,0.264338741,4
645,0.366022426,0.633284949,0.21868188,0.24102254,0
646,0.354292313,0.668599893,0.239694325,0.22941966,0
647,0.371057451,0.625582522,0.176106169,0.233357197,0
648,0.452740043,0.673697881,0.211453016,0.285602204,0
649,0.339573821,0.569836569,0.169125068,0.251217611,0
650,0.337824697,0.583813089,0.21424521,0.301039416,0
651,0.352006944,0.629541901,0.246261357,0.240319525,0
652,0.340980284,0.622106465,0.232034202,0.227000201,1
653,0.28581901,0.635023954,0.201921847,0.248149179,1
654,0.38375857,0.624246106,0.210128762,0.307473169,2
655,0.419891487,0.606914286,0.237738433,0.21583049,3
656,0.332579725,0.596039713,0.228817623,0.229642869,3
657,0.445779431,0.630452987,0.180783809,0.22473497,3
658,0.332978658,0.687236987,0.229271425,0.248245332,3
659,0.377569515,0.558192438,0.209475272,0.2659943,3
660,0.571955012,0.601824392,0.265416238,0.237843738,4
661,0.294109942,0.651485191,0.22284511,0.295407735,0
662,0.343353831,0.663563352,0.211165972,0.251609339,1
663,0.412505204,0.637465998,0.22823939,0.251064138,1
664,0.356932171,0.626097273,0.162439949,0.20999653,2
665,0.372756824,0.701716665,0.216778531,0.236299161,2
666,0.566846259,0.680852901,0.231519025,0.254126229,3
667,0.424512697,0.619045297,0.22583103,0.253010751,3
668,0.399422958,0.498680788,0.223587313,0.273145126,3
669,0.390312249,0.668477626,0.306180305,0.279375303,3
670,0.378514394,0.373978286,0.24528973,0.253744984,4
671,0.460594155,0.66424865,0.240177338,0.215469242,0
672,0.439350256,0.577978644,0.205451017,0.289738683,1
673,0.405550311,0.634693895,0.170180423,0.257023219,2
674,0.388707504,0.5943266,0.203972449,0.289462589,2
675,0.360026278,0.664494135,0.216503407,0.690399624,3
676,0.370764983,0.668894002,0.2009311,0.271200208,3
677,0.369793997,0.661492133,0.165038738,0.258918031,3
678,0.363254318,0.611572089,0.218820465,0.530693585,4
679,0.275068329,0.620134486,0.215558634,0.266367508,0
680,0.367285313,0.665572958,0.214541238,0.278540791,0
681,0.393507395,0.680733784,0.237653769,0.229335451,0
682,0.340988191,0.673177488,0.240560267,0.299529584,0
683,0.327552751,0.640121496,0.197302146,0.230281186,1
684,0.418600476,0.668801306,0.212642623,0.215551418,2
685,0.393491725,0.552981929,0.235296377,0.240153755,2
686,0.328608301,0.641795331,0.525415585,0.214554858,5
687,0.299559836,0.620889286,0.20149631,0.545709641,0
688,0.363224154,0.609324743,0.224191167,0.228571453,1
689,0.360922861,0.661617018,0.211586515,0.294528366,2
690,0.393145518,0.620389475,0.212852327,0.221194895,2
691,0.387345453,0.625495305,0.248414971,0.240216391,3
692,0.406751853,0.671693457,0.175242056,0.257072866,3
693,0.398730722,0.620537709,0.253091204,0.245728429,3
694,0.357621386,0.618148371,0.199090183,0.50455096,4
695,0.337777626,0.624849494,0.158784347,0.20768733,0
696,0.404643572,0.634663871,0.22925316,0.250080257,1
697,0.401375304,0.621311282,0.244928056,0.257196501,1
698,0.326973455,0.611518301,0.254413801,0.264897305,2
699,0.323512253,0.636060099,0.215458064,0.259905926,2
700,0.34802073,0.699046865,0.218764088,0.265568178,2
701,0.36539918,0.58860664,0.224071469,0.28103447,2
702,0.434031416,0.611004525,0.202223741,0.245415455,3
703,0.354335411,0.637971931,0.213993779,0.187996328,3
704,0.58934352,0.633461493,0.184893812,0.268624848,3
705,0.35645405,0.588244724,0.234420886,0.246777831,3
706,0.399939696,0.571402857,0.428110651,0.369825351,3
707,0.425645598,0.678306369,0.204169114,0.23874765,3
708,0.342799963,0.61446422,0.242269655,0.537659398,4
709,0.394910455,0.66701624,0.223993064,0.251103466,0
710,0.366101408,0.649081857,0.205913662,0.221021933,0
711,0.372268726,0.645265585,0.203534694,0.287373407,0
712,0.348219192,0.611647986,0.206288866,0.233192927,0
713,0.387996495,0.617214829,0.188874029,0.267296378,1
714,0.380339118,0.636214214,0.215451642,0.261109976,1
715,0.37397693,0.617075806,0.220629244,0.290646359,1
716,0.382945998,0.626688273,0.219964613,0.246173783,1
717,0.424957113,0.650824175,0.224436001,0.28111673,1
718,0.376606806,0.608749798,0.20597693,0.25148353,2
719,0.386242919,0.629090231,0.226460576,0.222658781,2
720,0.330627579,0.577047296,0.22523198,0.191482809,3
721,0.366830677,0.652309599,0.212350772,0.578803344,4
722,0.363985742,0.620542798,0.195576258,0.225473845,0
723,0.306316125,0.650729046,0.206702753,0.2839715,0
724,0.401758174,0.609296482,0.25377911,0.28991119,0
725,0.3455573,0.705596609,0.228008102,0.210308877,0
726,0.283231057,0.643089716,0.528865562,0.291717483,0
727,0.337135685,0.63932222,0.200349497,0.254565622,0
728,0.353758158,0.580532383,0.212673859,0.27640455,0
729,0.366426885,0.602645427,0.197611191,0.258815205,0
730,0.359703355,0.6302082,0.261093417,0.28203984,0
731,0.329590797,0.653838052,0.222896884,0.210637984,0
732,0.350502394,0.657762068,0.172292348,0.282473551,0
733,0.357293685,0.642293784,0.232169416,0.276560849,0
734,0.413048885,0.614740457,0.225389267,0.277462842,0
735,0.356248459,0.65701752,0.306975408,0.260593344,1
736,0.314101329,0.621459725,0.241059974,0.334686363,1
737,0.360815455,0.660497179,0.219845302,0.22053321,2
738,0.403912831,0.633040375,0.187248763,0.212095076,2
739,0.363270188,0.608108827,0.176953775,0.212306955,3
740,0.382453269,0.358069864,0.169773291,0.167571034,4
741,0.373352569,0.585872063,0.230482293,0.241814527,0
742,0.375799661,0.667027443,0.217323598,0.288184349,0
743,0.363646576,0.637881693,0.182111601,0.285400421,1
744,0.433146844,0.657247971,0.213754884,0.227070932,1
745,0.373690221,0.665163781,0.187542743,0.261458925,1
746,0.33326199,0.366031322,0.2088864,0.230805403,2
747,0.375504445,0.576588125,0.245079664,0.237341911,2
748,0.384487365,0.621709078,0.227602366,0.25998593,3
749,0.356533625,0.621041004,0.186119162,0.265983995,3
750,0.432430214,0.626945747,0.218444736,0.200025224,3
751,0.3305705,0.654751436,0.230966481,0.244827433,3
752,0.345031397,0.616994906,0.241346561,0.242005968,3
753,0.369406219,0.378245575,0.239108842,0.255306111,3
754,0.518409212,0.648112436,0.220669905,0.261406415,3
755,0.581655206,0.656090846,0.189178689,0.256801938,3
756,0.361645571,0.602067446,0.213981654,0.211969886,3
757,0.264864215,0.339223762,0.209105474,0.557162345,3
758,0.363724449,0.494867302,0.189345569,0.282937859,3
759,0.367280999,0.66622803,0.197486586,0.24037607,3
760,0.424482964,0.314772529,0.376934261,0.257196826,4
761,0.310193894,0.652836446,0.176495492,0.233741282,0
762,0.357554537,0.650660322,0.223438106,0.315190851,0
763,0.330765719,0.608975033,0.237789316,0.226672732,1
764,0.346304639,0.581445158,0.231873106,0.231242682,2
765,0.316032672,0.687348594,0.208165271,0.200849536,2
766,0.38823415,0.56273551,0.202641526,0.242402254,2
767,0.329899624,0.650959498,0.209214112,0.21149501,3
768,0.423503535,0.652608,0.198460086,0.225566483,3
769,0.347547541,0.659188862,0.216520537,0.263693367,3
770,0.631730546,0.687688334,0.22980905,0.269232063,3
771,0.369214437,0.618656413,0.493072027,0.219479207,4
772,0.325848502,0.691841467,0.189316525,0.296329833,0
773,0.382864724,0.467655955,0.432400809,0.373633606,1
774,0.3899818,0.368489985,0.215487124,0.220197326,1
775,0.370836861,0.633859713,0.222705296,0.271961693,1
776,0.328505941,0.685787021,0.164865161,0.236240418,2
777,0.334561858,0.674507508,0.20731672,0.164080988,3
778,0.375335586,0.69394093,0.212334692,0.217258924,3
779,0.270515372,0.625188663,0.21079513,0.194126612,3
780,0.374778382,0.632683411,0.506792553,0.259453494,3
781,0.522266889,0.622636805,0.193824125,0.545543276,4
782,0.323784243,0.663429279,0.229684633,0.26883746,0
783,0.358758056,0.633120161,0.198614866,0.217661276,0
784,0.353236589,0.735744548,0.236791619,0.660593275,0
785,0.369623592,0.616876654,0.214531582,0.22267384,1
786,0.319672608,0.624557845,0.202963501,0.211694521,1
787,0.395482713,0.604079913,0.210491981,0.237250582,1
788,0.308087723,0.612879341,0.212351295,0.264076328,1
789,0.390234985,0.660349873,0.235837893,0.260818499,1
790,0.333004949,0.68560655,0.215219523,0.235511278,1
791,0.335321696,0.671998177,0.23410919,0.274041106,1
792,0.318213308,0.63956604,0.168854337,0.215588549,1
793,0.351424939,0.62880459,0.175907568,0.258398522,1
794,0.359832983,0.637182134,0.21691654,0.255194805,2
795,0.366525194,0.682961884,0.220325852,0.276616441,2
796,0.37133036,0.619006903,0.153633962,0.247563877,2
797,0.370470692,0.622032206,0.208489091,0.228971137,2
798,0.360942011,0.69698699,0.246147676,0.287943986,2
799,0.385304641,0.67419701,0.205307724,0.228140641,2
800,0.588380788,0.72951584,0.249816532,0.190463828,2
801,0.381681833,0.651244424,0.49740567,0.192653606,3
802,0.599481448,0.663786391,0.226796388,0.230185131,4
803,0.35035639,0.675193546,0.170449137,0.317066693,0
804,0.305928846,0.65996154,0.200259774,0.255056605,1
805,0.35463781,0.662422088,0.237594535,0.245213132,1
806,0.330961842,0.651217293,0.207467774,0.294351814,1
807,0.376483614,0.64194907,0.210369326,0.236305738,2
808,0.398352587,0.653315158,0.207210049,0.273245585,2
809,0.328877037,0.516118424,0.218438796,0.325914163,2
810,0.368970669,0.625520152,0.483957056,0.190796932,3
811,0.597303624,0.720951098,0.224473688,0.243689321,4
812,0.37826701,0.629503939,0.230224225,0.258660092,0
813,0.347824542,0.690349577,0.193130017,0.288295936,0
814,0.360474654,0.561701987,0.211055232,0.25701245,0
815,0.371624916,0.641746334,0.217524001,0.257824312,0
816,0.352280332,0.581928725,0.255921524,0.24588066,1
817,0.346218512,0.377110665,0.193121164,0.25033182,2
818,0.351869294,0.511443283,0.208956443,0.258043452,2
819,0.390350832,0.616670934,0.245353363,0.248923111,2
820,0.364737426,0.641873352,0.176970464,0.263423631,2
821,0.578618155,0.685144213,0.200301788,0.23877583,3
822,0.333197336,0.315900423,0.219292298,0.244590836,4
823,0.374662294,0.611267562,0.190341699,0.257518643,0
824,0.322033328,0.624189608,0.18955914,0.233438329,0
825,0.316172438,0.688060509,0.21666407,0.239253131,1
826,0.394225715,0.622199448,0.229739438,0.253216294,1
827,0.378274858,0.623023912,0.264515052,0.313928489,1
828,0.331905789,0.593070317,0.230880479,0.224940689,2
829,0.406719475,0.687292912,0.217672019,0.237601103,2
830,0.358315145,0.621126444,0.213983058,0.200823568,2
831,0.348529284,0.598615348,0.241828384,0.227273351,3
832,0.36574903,0.385187876,0.17902903,0.191148334,3
833,0.405866815,0.620830672,0.216851675,0.261706485,3
834,0.357465641,0.642191684,0.205369707,0.19520514,3
835,0.372812765,0.571667891,0.227795742,0.23343573,3
836,0.373712985,0.653365802,0.184474709,0.217671841,3
837,0.361941034,0.674353859,0.241245307,0.245090716,3
838,0.54534106,0.623764586,0.189337899,0.241417067,4
839,0.396044397,0.588977988,0.414357955,0.496707573,0
840,0.349818217,0.679207961,0.211112407,0.268275976,1
841,0.386932906,0.582399805,0.25765584,0.269572884,2
